18	11	29	18	19	55	9.43360528	633.357142857	45.0707493723	0.0217554459901	01
18	11	29	18	29	56	9.25390719	631.6	46.7706867905	0.0254742484007	01
18	11	29	18	39	57	9.82998959	642.342857143	42.9899940897	0.0371022898999	01
18	11	29	20	15	47	9.80914863	645.1	46.0596352569	0.0246287180615	01
18	11	29	20	25	49	9.95598538	649.985714286	45.9193369966	0.0202481793945	01
18	11	29	20	35	50	9.56499535	650.2	43.9755126665	0.0179145234806	01
18	11	29	20	45	51	9.86575392	654.271428571	41.9526676927	0.0209117061892	01
18	11	29	20	55	52	9.99744903	645.957142857	41.1003773755	0.0180506773854	01
18	11	29	21	05	53	9.99991917	655.171428571	40.5307542592	0.0168695649257	01
18	11	29	21	15	54	9.61540937	662.142857143	38.7546442247	0.013749644692	01
18	11	29	21	25	55	9.79970287	659.157142857	39.7659709925	0.0130916892885	01
18	11	30	08	44	19	11.99999986	699.285714286	37.4574588632	0.00829334245577	01
18	11	30	08	54	20	12.01095729	699.042857143	36.2721600106	0.00862588753858	01
18	11	30	09	04	21	12.00012645	701.371428571	36.4178807843	0.00836436416145	01
18	11	30	09	14	22	12.03196917	698.6	35.2551515992	0.0089508275721	01
18	11	30	09	24	23	11.60396032	697.957142857	37.6955608278	0.00867708714343	01
18	11	30	09	34	25	12.2986801	751.828571429	152.881931234	0.0278513967694	01
18	11	30	09	44	26	12.00000958	712.2	58.7268738678	0.0115047636499	01
18	11	30	09	54	27	12.80263415	678.585714286	39.4561213274	0.0121881421603	01
18	11	30	11	18	34	110.58649171	788.957142857	216.018811067	0.247938433917	01
18	11	30	11	28	35	141.90011253	741.4	167.686476156	0.178016904356	01
18	11	30	11	38	36	108.30450544	738.828571429	123.105526327	0.0776944115849	01
18	11	30	15	09	50	13.0120251	879.057142857	35.0619393622	0.0206444197163	01
18	11	30	15	19	51	12.99999758	888.657142857	34.7439144576	0.0225388034975	01
18	11	30	15	29	52	12.97004122	880.371428571	37.2141184531	0.0195780800585	01
18	11	30	15	39	53	13.21487579	905.771428571	59.5843151529	0.0228528296474	01
18	11	30	15	49	54	12.80497277	911.171428571	49.940527896	0.0232467050368	01
18	11	30	15	59	55	12.62587368	916.971428571	46.745502894	0.0265351445744	01
18	11	30	16	09	56	12.93016668	915.771428571	39.8311333466	0.0242151966964	01
18	11	30	16	19	57	12.79181834	915.128571429	42.5014021377	0.0256067529733	01
18	11	30	16	29	59	12.71476842	910.271428571	47.6663767176	0.0252253819417	01
18	11	30	16	40	00	12.37509212	921.1	47.2996979755	0.0272293013218	01
18	11	30	16	50	01	12.43466311	892.628571429	38.4604328883	0.0207185049441	01
18	11	30	17	00	02	13.09162843	863.114285714	40.0811829228	0.0185378809883	01
18	11	30	17	10	03	12.9844544	875.828571429	43.8050784494	0.021096800731	01
18	11	30	17	20	05	12.88610932	890.071428571	41.6455524734	0.0210576974903	01
18	11	30	17	30	06	12.54478607	898.028571429	46.7464197036	0.0242768755332	01
18	11	30	17	40	08	12.84657669	906.442857143	53.0693981538	0.0246983719405	01
18	11	30	17	50	09	12.35420324	885.285714286	37.8991680486	0.0230050647282	01
18	11	30	18	00	10	12.01153159	873.385714286	51.4143651014	0.0244424196139	01
18	11	30	18	10	11	12.0330569	891.814285714	38.4244315348	0.0242536485451	01
18	11	30	18	20	12	11.99312882	909.557142857	36.5339903238	0.0293473986676	01
18	11	30	18	30	13	12.00789942	912.871428571	45.7252419906	0.0277456695526	01
18	11	30	18	40	14	12.0	916.857142857	41.9912527334	0.0298305472132	01
18	11	30	18	50	15	11.81407398	920.514285714	42.0756946661	0.0316085932806	01
18	11	30	19	00	16	11.8602202	920.485714286	43.5800553521	0.0263064837906	01
18	11	30	19	10	17	11.99968076	925.128571429	40.5592763491	0.0305258557026	01
18	11	30	20	54	32	12.0	953.785714286	38.4930022795	0.0335665851831	01
