19	03	19	03	10	35	61.224	9.99987355	947.071428571	8.52110225695	0.0648774607895	0	0
19	03	19	03	40	36	61.224	9.70968658	879.785714286	14.9455132848	0.0506378334579	0	0
19	03	19	04	10	37	61.224	9.20100783	876.885714286	32.1027559374	0.0466411287763	0	0
19	03	19	04	40	38	61.224	9.29430269	879.371428571	30.8040681119	0.0438428961976	0	0
19	03	19	05	10	39	64.452	9.31905053	880.0	33.3860535468	0.0455501771131	0	1
19	03	19	05	40	40	64.99	9.00001302	886.842857143	32.9591243444	0.0447749059324	0	1
19	03	19	06	10	41	65.528	8.95375529	905.657142857	32.3074010602	0.0710067432699	0	1
19	03	19	06	40	42	64.99	9.46075474	915.828571429	30.2262759053	0.0822280904361	0	1
19	03	19	07	10	43	64.452	9.00857744	906.3	30.0643832941	0.0524846453752	0	1
19	03	19	07	40	44	64.99	9.14363742	903.828571429	30.9321706913	0.0456109567905	0	1
19	03	19	08	10	45	65.528	9.03326993	898.285714286	31.3638294205	0.043545661525	0	1
19	03	19	08	40	46	65.528	9.00061872	897.885714286	29.002730343	0.0434437654806	0	1
19	03	19	09	10	46	65.528	9.11623885	906.857142857	27.0899484334	0.0447378661904	0	1
19	03	19	09	40	47	65.528	9.98747498	885.842857143	42.2000797949	0.0429135739356	0	1
19	03	19	10	10	47	67.142	10.17741969	888.457142857	27.5668982214	0.0405202290535	0	1
19	03	19	10	40	47	67.68	10.57551536	900.085714286	26.6403254255	0.0416353897937	0	1
19	03	19	11	10	50	67.68	10.31526172	910.885714286	23.941919518	0.0419968779466	0	1
19	03	19	11	40	50	69.832	10.07666414	916.971428571	23.7931391243	0.0418537656546	0	1
19	03	19	12	10	51	71.446	10.05525863	916.185714286	26.0561442478	0.0444569295645	0	1
19	03	19	12	40	52	71.446	9.61004943	919.0	20.8648713666	0.0402033597633	0	1
19	03	19	13	10	52	71.446	9.96049734	920.857142857	22.7019733027	0.0428229258189	0	1
19	03	19	13	40	52	71.446	9.12154938	923.414285714	22.6466603386	0.044479904409	0	1
19	03	19	14	10	53	71.984	9.0334549	923.085714286	22.0147631356	0.0434749535511	0	1
19	03	19	14	40	54	72.522	9.32916575	925.671428571	20.4651071887	0.0443593248234	0	1
19	03	19	15	10	54	72.522	9.12027041	926.714285714	21.4390450595	0.0437969306293	0	1
19	03	19	15	40	55	71.984	9.0	926.842857143	21.1144065336	0.0452257463754	0	1
19	03	19	16	10	55	70.908	8.78883248	930.3	22.0974141991	0.0454364115342	0	1
19	03	19	16	40	56	69.832	8.09497326	936.142857143	26.5955343804	0.047184357906	0	1
19	03	19	17	10	56	69.832	8.47542325	938.171428571	22.270397667	0.0450653148011	0	1
19	03	19	17	40	57	69.294	8.00004786	940.557142857	22.8695903607	0.0446178098822	0	1
19	03	19	18	10	58	67.68	8.32229174	940.742857143	23.0636917589	0.0459884832989	0	1
19	03	19	18	40	58	67.68	8.07743599	943.1	20.9087473151	0.0459619342063	0	1
19	03	19	19	10	59	67.68	8.12246387	947.1	21.230806458	0.0459824368717	0	1
19	03	19	19	41	00	66.604	8.31116523	951.114285714	22.8970009622	0.0503300370902	0	1
19	03	19	20	11	01	66.604	8.19587613	955.5	23.2328277598	0.0496516349959	0	1
19	03	19	20	41	02	66.604	8.28920126	959.457142857	22.2817578906	0.0477202607563	0	1
19	03	19	21	11	02	66.066	8.6080515	966.2	25.3707367988	0.0501081489974	0	1
19	03	19	21	41	03	66.604	8.36352314	968.4	25.1585827445	0.0506035483572	0	1
19	03	19	22	11	04	66.604	8.70203523	970.185714286	29.9796563676	0.0533517530715	0	1
19	03	19	22	41	05	65.528	8.7027394	979.342857143	33.4069649343	0.0540181425908	0	1
19	03	19	23	11	06	65.528	8.59032849	981.871428571	33.7731598541	0.0515009731501	0	1
19	03	19	23	41	07	65.528	8.33811814	984.9	33.5027290999	0.0555970582537	0	1
19	03	20	00	11	08	65.528	8.99994822	988.771428571	34.2745934345	0.053836913442	0	1
19	03	20	00	41	08	64.99	8.93595166	990.342857143	30.9787418883	0.0538897777812	0	1
19	03	20	01	11	09	65.528	8.0	997.514285714	32.3197166082	0.0547937392599	0	1
19	03	20	01	41	10	66.066	8.79957956	995.242857143	29.7707602064	0.052109889246	0	1
19	03	20	02	11	11	65.528	8.0	991.971428571	29.5068860867	0.055666732118	0	1
19	03	20	02	41	12	64.452	7.37364133	991.985714286	63.7341560944	0.0535538252304	0	1
19	03	20	03	11	13	64.452	9.00031398	886.414285714	48.359810013	0.0440398855876	0	1
19	03	20	03	41	14	63.914	9.99773413	855.085714286	23.1638529099	0.0379298349741	0	1
19	03	20	04	11	15	63.914	9.99519356	883.671428571	30.7648785972	0.0422869185025	0	1
19	03	20	04	41	16	63.376	9.8577635	888.342857143	26.1833566081	0.0425748040009	0	1
19	03	20	05	11	18	63.376	9.74080628	894.728571429	24.1755020208	0.0428224410227	0	1
19	03	20	05	41	18	64.452	9.09321719	897.442857143	22.9518973472	0.0443313328527	0	1
19	03	20	06	11	19	63.914	10.00054568	903.414285714	22.7561563771	0.0473071094537	0	1
19	03	20	06	41	20	64.452	9.81603386	908.328571429	22.8652708763	0.0442517147279	0	1
19	03	20	07	11	21	64.452	10.77718099	913.528571429	22.475206294	0.0463977102072	0	1
19	03	20	07	41	22	64.452	9.98484194	914.314285714	23.1668129981	0.0469850780744	0	1
19	03	20	08	11	23	64.99	10.08794922	912.714285714	21.0693703595	0.0461688791111	0	1
19	03	20	08	41	24	66.604	9.96603704	918.957142857	23.5453578769	0.0447922516023	0	1
19	03	20	09	11	24	66.604	9.99205623	916.242857143	23.515609232	0.0460577343225	0	1
19	03	20	09	41	25	66.604	9.86507579	918.428571429	23.7231480858	0.0470987477764	0	1
19	03	20	10	11	25	66.604	9.04669349	924.2	25.8283343858	0.0444016800589	0	1
19	03	20	10	41	26	65.528	9.02033977	920.214285714	24.6152640548	0.0465877008864	0	1
19	03	20	11	11	33	63.376	16.79520846	838.928571429	76.7891959344	0.0632446482337	0	1
19	03	20	11	41	33	64.452	18.32733798	685.028571429	48.2872273643	0.0485990111983	0	1
19	03	20	12	11	34	64.99	18.53637429	766.328571429	43.9079301098	0.0401407897384	0	1
19	03	20	12	41	34	66.604	18.98750268	798.485714286	41.9107019599	0.0348032325693	0	1
19	03	20	13	11	34	69.294	19.00014661	786.842857143	41.1952270863	0.033805174903	0	1
19	03	20	13	41	35	71.446	19.14230178	809.014285714	30.7071387034	0.0431329240286	0	1
19	03	20	14	11	36	72.522	18.72959219	866.671428571	24.2055019888	0.0385946588105	0	1
19	03	20	14	41	37	74.674	18.25460416	867.128571429	26.5722311707	0.0369049905319	0	1
19	03	20	15	12	03	72.522	17.74008894	867.3	30.2533823375	0.0364420059399	0	1
19	03	20	15	42	42	69.832	17.21796381	871.785714286	31.5956112943	0.0363903020919	0	1
19	03	20	16	13	06	69.294	17.07986861	875.542857143	32.0373379108	0.0378701019655	0	1
19	03	20	16	44	03	68.756	17.11574509	879.614285714	33.0805479559	0.036688943171	0	1
19	03	20	17	14	04	69.294	16.50589202	881.557142857	34.0472930387	0.0378920899098	0	1
19	03	20	17	44	04	68.756	16.53921719	886.971428571	36.1532339706	0.0392377118598	0	1
19	03	20	18	14	05	67.68	16.59970794	889.571428571	36.5675779223	0.0397413877645	0	1
19	03	20	18	44	22	66.066	16.77816744	892.942857143	37.0836451107	0.0408720900674	0	1
19	03	20	19	15	03	65.528	16.52483435	899.157142857	37.0326634644	0.0411780728889	0	1
19	03	20	19	45	25	65.528	16.23333125	903.3	37.347537689	0.0430807648486	0	1
19	03	20	20	15	35	64.452	16.40442734	905.085714286	38.9643583867	0.042599565118	0	1
19	03	20	20	46	18	64.99	16.19080822	908.0	38.4053567692	0.0416604275413	0	1
19	03	20	21	16	18	64.99	16.1002557	908.828571429	37.9544732649	0.0446402874155	0	1
19	03	20	21	46	22	64.452	16.16307351	916.1	38.6922472855	0.0463217711551	0	1
19	03	20	22	16	41	64.452	16.18095992	921.314285714	40.7127719017	0.0468038093511	0	1
19	03	20	22	47	13	64.452	16.00757371	934.657142857	57.43788837	0.0485030835659	0	1
19	03	20	23	18	07	64.452	16.00000034	935.971428571	49.683849468	0.047147748004	0	1
19	03	20	23	49	14	64.452	16.0	939.342857143	48.6318195994	0.0493484370303	0	1
19	03	21	00	19	25	64.452	15.99999976	949.142857143	52.4241726454	0.047123085717	0	1
19	03	21	00	49	41	63.914	15.00000006	955.885714286	52.1630802271	0.0483442640152	0	1
19	03	21	01	20	35	63.376	15.0	955.385714286	49.7996824021	0.0495759672297	0	1
19	03	21	01	51	12	63.376	14.92609497	961.185714286	49.772422903	0.0503843819884	0	1
19	03	21	02	22	09	63.376	15.0	962.171428571	50.3655129822	0.0514385782229	0	1
19	03	21	02	53	01	63.914	14.95173054	963.3	48.5978688539	0.0497502115182	0	1
19	03	21	03	23	39	63.376	14.42176923	967.4	46.1127190387	0.0509228113355	0	1
19	03	21	03	53	46	63.376	14.50635013	965.142857143	42.691011337	0.0506832995014	0	1
19	03	21	04	23	47	64.452	14.00031623	966.414285714	39.9200962127	0.0522611935692	0	1
19	03	21	04	54	23	63.376	14.54830382	967.685714286	34.1151591178	0.0533091969805	0	1
19	03	21	05	24	52	63.376	14.3646916	974.157142857	27.334246293	0.052916054884	0	1
19	03	21	05	54	56	62.838	13.97341475	975.9	25.4665887558	0.0533136534713	0	1
19	03	21	06	25	07	65.528	14.0068973	977.728571429	20.6390208991	0.0541652721762	0	1
19	03	21	06	55	07	63.376	13.75805856	982.685714286	16.8052227062	0.05569494551	0	1
19	03	21	07	25	27	63.376	13.23712013	988.842857143	14.7615675845	0.0548404871041	0	1
19	03	21	07	56	14	64.99	13.99822173	988.014285714	15.1162097074	0.0546588345926	0	1
19	03	21	08	27	01	66.604	14.02486413	987.328571429	15.0187705685	0.0544180261217	0	1
19	03	21	08	57	36	67.68	13.76787954	987.885714286	14.7779206513	0.0513030507235	0	1
19	03	21	09	27	59	68.756	13.88705011	985.742857143	15.2350026624	0.0515209937474	0	1
19	03	21	09	58	01	71.446	13.70168077	985.528571429	16.2539853826	0.0520354350459	0	1
19	03	21	10	28	01	74.136	13.02810458	983.1	16.7912817515	0.0493068976075	0	1
19	03	21	10	58	17	77.902	12.97105195	981.528571429	16.2099805487	0.0501957935421	0	1
19	03	21	11	29	10	78.44	11.99999961	982.185714286	17.2331017498	0.0472367060984	0	1
19	03	21	11	59	15	75.75	11.24528642	981.685714286	15.0982902127	0.0515456983488	0	1
19	03	21	12	29	53	74.136	10.97831712	982.214285714	17.0594698102	0.0475205360465	0	1
19	03	21	13	00	52	73.06	10.30078181	985.928571429	17.3890946356	0.0497832066182	0	1
19	03	21	13	31	21	70.908	10.8405026	987.5	17.9926572325	0.050998629568	0	1
19	03	21	14	01	29	68.756	10.43394894	985.671428571	19.2715344697	0.05117602426	0	1
19	03	21	14	31	50	68.756	10.74254343	985.128571429	19.9677750592	0.0520406500766	0	0
19	03	21	15	02	26	67.68	11.46274912	990.371428571	31.9701518959	0.0521653683197	0	1
19	03	21	15	33	25	65.528	13.03275353	838.985714286	238.011793997	0.046510879486	0	1
19	03	21	16	03	42	65.528	14.02963231	798.571428571	39.5512583974	0.0359573056458	0	1
19	03	21	16	34	06	66.604	14.43691026	826.8	34.5661271024	0.0350436617464	0	1
19	03	21	17	04	28	68.218	14.00130115	686.528571429	23.9837572587	0.0534489872164	0	1
19	03	21	17	34	29	68.218	14.00000192	798.571428571	43.0078303264	0.0332730394152	0	1
19	03	21	18	05	09	67.68	14.00000833	827.828571429	37.7427273708	0.0346126975385	0	1
19	03	21	18	35	40	67.142	14.00013302	835.914285714	36.1539339322	0.0359936701536	0	1
19	03	21	19	06	06	66.604	13.94121968	839.228571429	32.8656013957	0.0379345964667	0	1
19	03	21	19	36	17	66.066	13.9703035	843.342857143	31.6773401275	0.0349220960532	0	1
19	03	21	20	07	11	65.528	14.00030171	848.085714286	31.1373651776	0.0378607175608	0	1
19	03	21	20	37	25	65.528	13.5948826	852.885714286	31.6821458766	0.0366514836256	0	1
19	03	21	21	07	36	65.528	13.98469393	857.257142857	28.9613958396	0.0393854944577	0	1
19	03	21	21	38	22	64.99	13.52679784	862.0	28.1531525766	0.0384998610721	0	1
19	03	21	22	09	39	64.452	13.0823337	865.228571429	29.5901390083	0.0396533164864	0	1
19	03	21	22	40	33	64.99	13.50707448	869.457142857	29.2241024373	0.0423331616353	0	1
19	03	21	23	11	23	64.99	13.35888738	869.5	29.4374639824	0.0432435341268	0	1
19	03	21	23	41	46	64.452	13.03565304	875.242857143	28.3500746859	0.0408225071018	0	1
19	03	22	00	11	54	64.99	13.00428746	877.542857143	30.8158983617	0.0438287384559	0	1
19	03	22	00	42	05	64.452	13.0	876.1	35.0420767486	0.0416212262976	0	1
19	03	22	01	12	06	65.528	13.0	882.885714286	36.5445101826	0.0447927642066	0	1
19	03	22	01	42	07	64.99	12.99999789	886.371428571	35.7048101716	0.0451020019435	0	1
19	03	22	02	12	07	64.99	13.8158421	896.771428571	45.5327735745	0.0456635575171	0	1
19	03	22	02	42	08	64.99	13.93451693	791.842857143	32.8331869191	0.0348546138937	0	1
19	03	22	03	12	09	64.452	14.00953107	808.285714286	32.6554055281	0.0337641831468	0	1
19	03	22	03	42	09	64.452	14.0	824.285714286	30.4711305323	0.0379963990939	0	1
19	03	22	04	12	10	64.452	13.99999945	831.928571429	28.9843905915	0.0348879061238	0	1
19	03	22	04	42	10	64.452	14.19819616	839.442857143	25.8366493373	0.0364642229582	0	1
19	03	22	05	12	11	64.452	14.21334773	835.414285714	29.9549627928	0.0345726118896	0	1
19	03	22	05	42	11	64.452	14.29839068	838.857142857	29.2810449239	0.0363226112185	0	1
19	03	22	06	12	11	64.99	13.92941578	837.642857143	30.1472745578	0.0359677241045	0	1
19	03	22	06	42	12	64.99	14.25194196	840.385714286	29.7706916553	0.0392992374021	0	1
19	03	22	07	12	12	66.066	14.00956459	842.928571429	28.2591686404	0.0376346980751	0	1
19	03	22	07	42	12	66.604	13.682714	842.528571429	30.5173119152	0.0374304803411	0	1
19	03	22	08	12	12	67.142	13.65239158	848.771428571	28.4510463923	0.0358096978111	0	1
19	03	22	08	42	13	69.832	14.39451473	863.9	76.027654743	0.134920612456	0	1
19	03	22	09	12	13	74.136	13.82179229	831.485714286	124.406102613	0.125679224619	0	1
19	03	22	09	42	22	70.908	13.9878636	732.385714286	79.0940295484	0.105002859901	0	1
19	03	22	10	12	23	70.908	13.80141019	842.571428571	127.701725173	0.121022021567	0	1
19	03	22	10	42	23	73.598	14.25627605	733.6	41.0833299527	0.039675235368	0	1
19	03	22	11	12	23	73.598	13.26359091	788.671428571	40.9151461402	0.0394380079287	0	1
19	03	22	11	42	24	73.06	13.20945174	807.414285714	41.16013774	0.0385480352632	0	1
19	03	22	12	12	24	70.908	12.27110084	818.885714286	37.7739679285	0.0381002067815	0	1
19	03	22	12	42	25	70.908	12.95053684	822.828571429	39.9824859616	0.0368535024803	0	1
19	03	22	13	12	25	71.446	13.00000969	826.457142857	39.0269817706	0.0377903490117	0	1
19	03	22	13	42	26	73.06	13.01229537	831.042857143	42.3426282045	0.0398059804564	0	1
19	03	22	14	12	26	74.136	12.55391582	839.028571429	43.147246702	0.0384432377019	0	1
19	03	22	14	42	27	73.598	13.04081425	846.128571429	48.1206582987	0.0437267028089	0	1
19	03	22	15	12	27	73.598	12.66922034	857.614285714	52.6251685731	0.0419700197288	0	1
19	03	22	15	42	37	73.06	12.06788958	861.485714286	51.8193959432	0.0441567062049	0	1
19	03	22	16	12	37	72.522	12.18391721	870.571428571	56.2091938155	0.0414183331656	0	1
19	03	22	16	42	38	71.446	12.13432715	893.2	72.0298747545	0.0449902048978	0	1
19	03	22	17	12	38	69.832	12.00209124	895.142857143	70.5039584936	0.044009156829	0	1
19	03	22	17	42	39	69.832	12.16928723	899.1	68.8846136666	0.0439589340407	0	1
19	03	22	18	12	39	68.756	12.32495475	901.971428571	68.8856135568	0.0465059049606	0	1
19	03	22	18	42	40	68.756	12.06459104	906.257142857	66.731591515	0.044747285591	0	1
19	03	22	19	12	40	67.68	11.96572166	910.914285714	64.7255177891	0.0469568367421	0	1
19	03	22	19	42	41	67.142	11.82842836	912.128571429	63.3863260217	0.0464025491632	0	1
19	03	22	20	13	10	65.528	12.45499322	914.9	59.976697856	0.0474889477875	0	1
19	03	22	20	43	10	67.142	12.80219965	916.1	59.2313020527	0.0474968405585	0	1
19	03	22	21	13	11	65.528	12.53073138	916.985714286	55.9217547388	0.048165739587	0	1
19	03	22	21	43	11	66.604	12.0	924.857142857	50.93280888	0.048059335208	0	1
19	03	22	22	13	11	66.604	12.60095755	921.657142857	49.519371596	0.0492503581863	0	1
19	03	22	22	43	12	66.604	12.62127596	927.442857143	46.6285123424	0.0474392726005	0	1
19	03	22	23	13	12	66.066	12.26816412	929.414285714	42.4090599677	0.0484106717558	0	1
19	03	22	23	43	13	66.604	12.0	927.914285714	41.9018386426	0.0489736926457	0	1
19	03	23	00	13	13	66.604	12.0	932.028571429	38.6171580772	0.0519463952033	0	1
19	03	23	00	43	14	66.604	12.0	939.514285714	36.1902681698	0.0527246512772	0	1
19	03	23	01	13	14	66.066	12.0	939.414285714	33.6131321519	0.0527528104648	0	1
19	03	23	01	43	15	66.604	11.99996768	935.685714286	31.3617341253	0.052412651646	0	1
19	03	23	02	13	15	66.604	11.61390654	937.971428571	31.5019144219	0.0525977468727	0	1
19	03	23	02	43	15	65.528	11.3104406	936.842857143	29.3781433403	0.0504208267804	0	1
19	03	23	03	13	16	66.066	11.27059454	938.471428571	30.0350849263	0.0509181221724	0	1
19	03	23	03	43	16	65.528	11.04669345	933.828571429	28.499609736	0.0526835376373	0	1
19	03	23	04	13	17	65.528	11.30822512	933.657142857	28.958534747	0.0537491086744	0	1
19	03	23	04	43	17	65.528	11.0	935.014285714	28.3344781681	0.0501366534707	0	1
19	03	23	05	13	17	66.066	11.0	933.714285714	28.0393309769	0.0519595866419	0	1
19	03	23	05	43	17	64.452	11.24231305	937.357142857	35.2270333345	0.0553413518257	0	1
19	03	23	06	13	18	64.452	12.0	830.671428571	129.302162332	0.0461008204141	0	1
19	03	23	06	43	18	64.99	13.30228194	798.5	30.1660878661	0.0393351112231	0	1
19	03	23	07	13	19	64.452	13.01964002	797.828571429	26.1293329577	0.0375887276177	0	1
19	03	23	07	43	20	64.452	14.6978408	786.371428571	32.6567304061	0.0403614518689	0	1
19	03	23	08	13	20	64.452	14.37992177	804.014285714	31.0789284873	0.0395575516588	0	1
19	03	23	08	43	20	64.99	14.22057286	818.885714286	27.9706697694	0.0404638683753	0	1
19	03	23	09	13	20	66.604	14.71622561	818.9	30.6039913363	0.0377181779953	0	1
19	03	23	09	43	21	68.756	15.01067124	823.9	30.9673330186	0.0371485924575	0	1
19	03	23	10	13	22	75.212	14.99239388	830.171428571	29.914626823	0.0372233925762	0	1
19	03	23	10	43	22	77.902	14.15501305	832.985714286	30.7629149915	0.0367706148464	0	1
19	03	23	11	13	22	75.75	13.84980986	838.785714286	29.6324594501	0.0376626605378	0	1
19	03	23	11	43	23	75.212	13.00000085	851.642857143	50.193635258	0.0396975387403	0	1
19	03	23	12	13	23	74.136	12.71730245	864.6	53.9649092334	0.0416558680817	0	1
19	03	23	12	43	24	73.598	12.82852759	911.828571429	48.5854097525	0.0525675719603	0	1
19	03	23	13	13	24	74.136	13.0466955	904.3	40.1836320622	0.0513417826547	0	1
19	03	23	13	43	25	74.674	12.75031436	921.242857143	52.7553479251	0.0507209513084	0	1
19	03	23	14	13	25	73.598	12.00430577	943.542857143	69.680635907	0.0537275377841	0	1
19	03	23	14	43	26	73.06	12.00050828	940.271428571	48.035677642	0.0554023754435	0	1
19	03	23	15	13	26	70.908	12.04403906	945.657142857	51.8932656557	0.0528601343639	0	1
19	03	23	15	43	27	71.446	12.09298797	943.214285714	46.2403326907	0.0546107725998	0	1
19	03	23	16	13	27	71.446	12.10768966	952.457142857	55.3724236974	0.0518118393314	0	1
19	03	23	16	43	28	71.984	11.99999989	947.885714286	47.8027323956	0.0508852554278	0	1
19	03	23	17	13	28	70.908	11.94899799	948.671428571	40.411356759	0.048895180214	0	1
19	03	23	17	43	28	70.37	11.98611752	950.614285714	43.6421463585	0.049794928236	0	1
19	03	23	18	13	29	69.294	11.70547909	952.128571429	42.3707855649	0.0509467276215	0	1
19	03	23	18	43	30	68.756	12.19014579	951.928571429	39.6910646399	0.0519576341991	0	1
19	03	23	19	13	30	67.68	11.79419128	935.342857143	39.0779023104	0.0490964352711	0	1
19	03	23	19	43	31	67.142	12.0	882.642857143	38.639371377	0.0478200160727	0	1
19	03	23	20	13	31	67.142	11.97048772	897.971428571	44.5299165661	0.0510159157901	0	1
19	03	23	20	43	32	67.142	12.0	911.6	45.5328452878	0.0517028633782	0	1
19	03	23	21	13	32	67.142	12.0	927.342857143	50.551497283	0.0514620246337	0	1
19	03	23	21	43	32	67.142	12.2950416	931.957142857	47.2750117366	0.0500497836941	0	1
19	03	23	22	13	33	66.604	12.00019947	935.757142857	44.508566018	0.0522394774879	0	1
19	03	23	22	43	33	66.604	12.0	938.728571429	45.6404962501	0.0529319965026	0	1
19	03	23	23	13	34	66.604	12.0	945.542857143	45.3452425333	0.0538242907444	0	1
19	03	23	23	43	34	66.066	12.00305025	947.2	44.9731983678	0.0544593772429	0	1
19	03	24	00	13	35	65.528	12.0	946.657142857	41.3431237034	0.0557389881798	0	1
19	03	24	00	43	35	65.528	11.94765624	944.185714286	43.1370880722	0.056660214471	0	1
19	03	24	01	13	35	66.066	11.62252014	943.885714286	39.904723264	0.0555983359545	0	1
19	03	24	01	43	36	66.604	11.99555217	949.2	40.2082436466	0.0545283232299	0	1
19	03	24	02	13	36	66.604	11.88099235	949.257142857	39.910501917	0.0567334018161	0	1
19	03	24	02	43	36	66.604	11.99877152	953.314285714	35.4221653194	0.055028424388	0	1
19	03	24	03	13	36	66.066	11.78865068	952.471428571	35.7530104341	0.0554953977701	0	1
19	03	24	03	43	37	66.604	11.98804397	960.4	34.5201390495	0.0560105248427	0	1
19	03	24	04	13	37	65.528	11.99999476	960.471428571	33.5387713501	0.0578460872188	0	1
19	03	24	04	43	38	65.528	12.37240545	869.371428571	83.8289366045	0.0447692302783	0	1
19	03	24	05	13	38	64.99	13.36316363	758.157142857	38.3042838762	0.0416435099234	0	1
19	03	24	05	43	39	64.99	30.84211621	681.042857143	116.822751663	0.166551748919	0	1
19	03	24	06	13	39	64.452	40.79202311	720.685714286	255.306512863	0.131209061768	0	1
19	03	24	06	43	40	63.914	42.88770102	681.414285714	79.5004928749	0.067847442663	0	1
19	03	24	07	13	40	63.914	42.00001048	770.857142857	58.3470615527	0.0524653439269	0	1
19	03	24	07	43	41	63.914	42.00014185	774.342857143	42.3448042737	0.048589330061	0	1
19	03	24	08	13	41	64.452	41.20000539	821.6	40.5717706223	0.0527059369885	0	1
19	03	24	08	43	41	65.528	40.03782468	832.057142857	39.0771711633	0.0505880170307	0	1
19	03	24	09	13	42	65.528	38.662517	837.785714286	36.8734875165	0.0520078943823	0	1
19	03	24	09	43	42	66.066	37.00830259	845.057142857	48.1426112753	0.0488053162631	0	1
19	03	24	10	13	43	66.604	36.18269155	843.885714286	41.3468060114	0.0511363911825	0	1
19	03	24	10	43	43	66.604	34.00069072	840.171428571	44.004860585	0.0479008939713	0	1
19	03	24	11	13	43	66.604	34.0000001	814.814285714	44.4198452616	0.0489657915095	0	1
19	03	24	11	43	44	67.142	33.00074771	819.228571429	44.1915219499	0.0466234648791	0	1
19	03	24	12	13	45	69.832	32.21954579	825.342857143	41.7605027728	0.0456159118459	0	1
19	03	24	12	43	45	72.522	31.65592029	828.7	39.4386865907	0.0444511281242	0	1
19	03	24	13	13	46	74.136	30.48397953	838.085714286	44.2550216221	0.0478975297895	0	1
19	03	24	13	43	46	76.288	29.3560419	838.814285714	43.6218467079	0.0500008724221	0	1
19	03	24	14	13	46	77.364	26.97623049	861.028571429	47.8488606906	0.0467285137962	0	1
19	03	24	14	43	47	76.288	25.97299863	863.571428571	48.4262536319	0.0527479348056	0	1
19	03	24	15	13	47	75.212	25.75203203	875.185714286	50.5094878943	0.05005572311	0	1
19	03	24	15	43	48	73.06	24.37096832	878.3	50.4203332	0.0496612891574	0	1
19	03	24	16	13	49	72.522	23.03761272	888.271428571	50.5608322232	0.0527760680824	0	1
19	03	24	16	43	49	71.446	21.99996188	896.042857143	47.3857831947	0.0552054117047	0	1
19	03	24	17	13	49	70.908	21.18188556	896.271428571	44.4904231841	0.0544388259507	0	1
19	03	24	17	43	49	69.294	20.08158003	902.114285714	37.9908044728	0.0530268618531	0	1
19	03	24	18	13	50	67.68	19.74733285	898.614285714	43.5316938258	0.0534549298481	0	1
19	03	24	18	43	50	67.68	18.99313518	901.2	36.8144381614	0.0569409513482	0	1
19	03	24	19	13	50	66.604	18.49650932	902.028571429	36.0820380437	0.054052591459	0	1
19	03	24	19	43	51	66.604	17.99987355	906.885714286	31.6568849912	0.0589052190778	0	1
19	03	24	20	13	51	66.604	17.99500439	905.971428571	33.3316543795	0.0576260599341	0	1
19	03	24	20	43	52	66.604	17.0000092	903.128571429	30.6817402322	0.0566474586907	0	1
19	03	24	21	13	53	66.604	16.99999998	907.971428571	32.4785517924	0.058163965481	0	1
19	03	24	21	43	53	66.066	16.97873901	913.1	31.9111042026	0.0593281452014	0	1
19	03	24	22	13	54	65.528	16.33546414	912.457142857	31.6099829233	0.0579574077861	0	1
19	03	24	22	43	54	65.528	16.03381223	912.242857143	30.5634869525	0.0602789784776	0	1
19	03	24	23	13	55	64.99	16.0	913.685714286	30.7968193428	0.0587149741236	0	1
19	03	24	23	43	55	64.99	15.90936425	912.957142857	29.8990853727	0.0581444058685	0	1
19	03	25	00	13	56	63.376	15.07319578	914.342857143	30.852592257	0.0584113153066	0	1
19	03	25	00	43	57	63.914	15.20176409	915.642857143	28.961075214	0.0566355539816	0	1
19	03	25	01	13	58	63.376	15.99991874	914.785714286	28.258951986	0.0605377602599	0	1
19	03	25	01	43	59	63.376	15.45080057	912.671428571	27.1397028242	0.0582453599756	0	1
19	03	25	02	14	00	63.376	15.0	915.8	28.2881095667	0.0570467784041	0	1
19	03	25	02	44	01	63.376	14.88455322	913.228571429	28.0780399339	0.0591180751978	0	1
19	03	25	03	14	02	63.376	14.61889617	917.485714286	29.0180942847	0.0609080077365	0	1
19	03	25	03	44	03	63.376	14.17072397	912.757142857	27.8677672048	0.0565891249618	0	1
19	03	25	04	14	04	63.376	14.00000222	913.528571429	29.0092209127	0.0597126626895	0	1
19	03	25	04	44	05	63.376	13.81047559	913.385714286	27.0757101778	0.0573090401688	0	1
19	03	25	05	14	06	62.838	13.68465959	913.071428571	28.6836545931	0.0590363415893	0	1
19	03	25	05	44	07	62.838	13.00480642	913.042857143	26.8655040177	0.0581605497789	0	1
19	03	25	06	14	08	62.838	12.08747289	912.914285714	27.0685599686	0.0552852656687	0	1
19	03	25	06	44	09	62.838	12.57660875	915.142857143	28.3076394102	0.0612189215324	0	1
19	03	25	07	14	11	63.376	12.78822558	915.2	28.8124972885	0.0563376525933	0	1
19	03	25	07	44	11	64.99	12.23205191	915.171428571	28.0769205824	0.0570486559481	0	1
19	03	25	08	14	12	66.604	13.0	853.228571429	57.2653401603	0.0571449523413	0	1
19	03	25	08	44	13	73.06	13.0000574	849.5	70.2698370569	0.0531004570643	0	1
19	03	25	09	14	14	76.288	13.03541097	838.528571429	60.648806708	0.0490181739321	0	1
19	03	25	09	44	15	78.978	12.21088954	831.957142857	59.6054733139	0.0492144771933	0	1
19	03	25	10	14	16	80.054	11.839007	834.157142857	63.039360882	0.0514617363361	0	1
